boundary_patch_id,reward,penalty
308,0.0,-0.0
309,0.0,-0.0
310,0.0011815675462780622,-0.0011815675462780622
311,0.0,-0.0
312,0.0,-0.0
313,0.0,-0.0
314,0.0,-0.0
315,0.0,-0.0
316,0.0,-0.0
317,0.0,-0.0
318,0.0,-0.0
319,0.0,-0.0
320,0.0,-0.0
321,0.0,-0.0
322,0.0,-0.0
323,0.0,-0.0
324,0.0,-0.0
325,0.0,-0.0
326,0.0,-0.0
327,0.0,-0.0
328,0.0,-0.0
329,0.0,-0.0
330,0.0,-0.0
331,0.0,-0.0
332,0.0,-0.0
333,0.0,-0.0
