AgentID,longitude,latitude,mode,food_consumed,visit_water_source,target_present,target_lon,target_lat,target_name
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571313.360406002,1042601.1266485305,Thermoregulation,14.0,True,True,8571602.42184362,1042577.8654567243,thermoregulation
bull_0,8571344.3690629,1042601.1266485305,Thermoregulation,14.0,True,True,8571602.42184362,1042577.8654567243,thermoregulation
bull_0,8571375.377719799,1042601.1266485305,Thermoregulation,18.0,True,True,8571602.42184362,1042577.8654567243,thermoregulation
bull_0,8571406.386376698,1042601.1266485305,Thermoregulation,22.0,True,True,8571602.42184362,1042577.8654567243,thermoregulation
bull_0,8571437.395033596,1042601.1266485305,Thermoregulation,34.0,True,True,8571602.42184362,1042577.8654567243,thermoregulation
bull_0,8571468.403690495,1042601.1266485305,Thermoregulation,54.0,True,True,8571602.42184362,1042577.8654567243,thermoregulation
bull_0,8571499.412347393,1042601.1266485305,Thermoregulation,54.0,True,True,8571602.42184362,1042577.8654567243,thermoregulation
bull_0,8571530.421004292,1042601.1266485305,Thermoregulation,54.0,True,True,8571602.42184362,1042577.8654567243,thermoregulation
bull_0,8571561.42966119,1042601.1266485305,Thermoregulation,79.0,True,True,8571602.42184362,1042577.8654567243,thermoregulation
bull_0,8571592.438318089,1042570.1179916316,Thermoregulation,84.0,True,True,8571602.42184362,1042577.8654567243,thermoregulation
bull_0,8571592.438318089,1042570.1179916316,RandomWalk,84.0,True,False,,,thermoregulation
bull_0,8571592.438318089,1042570.1179916316,Thermoregulation,84.0,True,True,8571881.499755709,1042453.8308291291,thermoregulation
bull_0,8571623.446974987,1042570.1179916316,Thermoregulation,100.0,True,True,8571881.499755709,1042453.8308291291,thermoregulation
bull_0,8571654.455631886,1042539.1093347328,Thermoregulation,124.0,True,True,8571881.499755709,1042453.8308291291,thermoregulation
bull_0,8571685.464288784,1042539.1093347328,Thermoregulation,148.0,True,True,8571881.499755709,1042453.8308291291,thermoregulation
bull_0,8571716.472945683,1042508.1006778339,Thermoregulation,157.0,True,True,8571881.499755709,1042453.8308291291,thermoregulation
bull_0,8571747.481602581,1042508.1006778339,Thermoregulation,172.0,True,True,8571881.499755709,1042453.8308291291,thermoregulation
bull_0,8571778.49025948,1042508.1006778339,Thermoregulation,201.0,True,True,8571881.499755709,1042453.8308291291,thermoregulation
bull_0,8571809.498916378,1042477.092020935,Thermoregulation,229.0,True,True,8571881.499755709,1042453.8308291291,thermoregulation
bull_0,8571840.507573277,1042477.092020935,Thermoregulation,233.0,True,True,8571881.499755709,1042453.8308291291,thermoregulation
bull_0,8571871.516230175,1042446.0833640362,Thermoregulation,238.0,True,True,8571881.499755709,1042453.8308291291,thermoregulation
bull_0,8571871.516230175,1042446.0833640362,RandomWalk,238.0,True,False,,,thermoregulation
bull_0,8571871.516230175,1042446.0833640362,Thermoregulation,238.0,True,True,8572067.551697101,1042515.8481429267,thermoregulation
bull_0,8571902.524887074,1042446.0833640362,Thermoregulation,238.0,True,True,8572067.551697101,1042515.8481429267,thermoregulation
bull_0,8571933.533543972,1042477.092020935,Thermoregulation,257.0,True,True,8572067.551697101,1042515.8481429267,thermoregulation
bull_0,8571964.54220087,1042477.092020935,Thermoregulation,286.0,True,True,8572067.551697101,1042515.8481429267,thermoregulation
bull_0,8571995.55085777,1042477.092020935,Thermoregulation,286.0,True,True,8572067.551697101,1042515.8481429267,thermoregulation
bull_0,8572026.559514668,1042508.1006778339,Thermoregulation,286.0,True,True,8572067.551697101,1042515.8481429267,thermoregulation
bull_0,8572057.568171566,1042508.1006778339,Thermoregulation,286.0,True,True,8572067.551697101,1042515.8481429267,thermoregulation
bull_0,8572057.568171566,1042508.1006778339,RandomWalk,286.0,True,False,,,thermoregulation
bull_0,8572057.568171566,1042508.1006778339,Thermoregulation,286.0,True,True,8572191.586324697,1042329.7962015338,thermoregulation
bull_0,8572088.576828465,1042477.092020935,Thermoregulation,286.0,True,True,8572191.586324697,1042329.7962015338,thermoregulation
bull_0,8572119.585485363,1042446.0833640362,Thermoregulation,286.0,True,True,8572191.586324697,1042329.7962015338,thermoregulation
bull_0,8572150.594142262,1042415.0747071373,Thermoregulation,286.0,True,True,8572191.586324697,1042329.7962015338,thermoregulation
bull_0,8572181.60279916,1042384.0660502384,Thermoregulation,286.0,True,True,8572191.586324697,1042329.7962015338,thermoregulation
bull_0,8572181.60279916,1042353.0573933396,Thermoregulation,286.0,True,True,8572191.586324697,1042329.7962015338,thermoregulation
bull_0,8572212.611456059,1042322.0487364407,Thermoregulation,302.0,True,True,8572191.586324697,1042329.7962015338,thermoregulation
bull_0,8572181.60279916,1042322.0487364407,Thermoregulation,327.0,True,True,8572191.586324697,1042329.7962015338,thermoregulation
bull_0,8572181.60279916,1042322.0487364407,RandomWalk,327.0,True,False,,,thermoregulation
bull_0,8572181.60279916,1042322.0487364407,Thermoregulation,327.0,True,True,8572532.681550585,1042701.9000843196,thermoregulation
bull_0,8572212.611456059,1042353.0573933396,Thermoregulation,327.0,True,True,8572532.681550585,1042701.9000843196,thermoregulation
bull_0,8572243.620112957,1042384.0660502384,Thermoregulation,327.0,True,True,8572532.681550585,1042701.9000843196,thermoregulation
bull_0,8572274.628769856,1042415.0747071373,Thermoregulation,327.0,True,True,8572532.681550585,1042701.9000843196,thermoregulation
bull_0,8572305.637426754,1042446.0833640362,Thermoregulation,327.0,True,True,8572532.681550585,1042701.9000843196,thermoregulation
bull_0,8572336.646083653,1042477.092020935,Thermoregulation,327.0,True,True,8572532.681550585,1042701.9000843196,thermoregulation
bull_0,8572367.654740551,1042508.1006778339,Thermoregulation,327.0,True,True,8572532.681550585,1042701.9000843196,thermoregulation
bull_0,8572398.66339745,1042539.1093347328,Thermoregulation,327.0,True,True,8572532.681550585,1042701.9000843196,thermoregulation
bull_0,8572429.672054349,1042570.1179916316,Thermoregulation,327.0,True,True,8572532.681550585,1042701.9000843196,thermoregulation
bull_0,8572460.680711247,1042601.1266485305,Thermoregulation,327.0,True,True,8572532.681550585,1042701.9000843196,thermoregulation
bull_0,8572491.689368146,1042632.1353054293,Thermoregulation,327.0,True,True,8572532.681550585,1042701.9000843196,thermoregulation
bull_0,8572522.698025044,1042663.1439623282,Thermoregulation,327.0,True,True,8572532.681550585,1042701.9000843196,thermoregulation
bull_0,8572522.698025044,1042694.1526192271,Thermoregulation,327.0,True,True,8572532.681550585,1042701.9000843196,thermoregulation
bull_0,8572522.698025044,1042694.1526192271,RandomWalk,327.0,True,False,,,thermoregulation
bull_0,8572522.698025044,1042694.1526192271,Thermoregulation,327.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572491.689368146,1042663.1439623282,Thermoregulation,327.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572491.689368146,1042632.1353054293,Thermoregulation,327.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572460.680711247,1042601.1266485305,Thermoregulation,327.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572460.680711247,1042570.1179916316,Thermoregulation,327.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572460.680711247,1042539.1093347328,Thermoregulation,327.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572429.672054349,1042508.1006778339,Thermoregulation,327.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572429.672054349,1042477.092020935,Thermoregulation,327.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572398.66339745,1042446.0833640362,Thermoregulation,327.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572398.66339745,1042415.0747071373,Thermoregulation,327.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572398.66339745,1042384.0660502384,Thermoregulation,327.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572367.654740551,1042353.0573933396,Thermoregulation,327.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572367.654740551,1042353.0573933396,RandomWalk,327.0,True,False,,,thermoregulation
bull_0,8572367.654740551,1042353.0573933396,Thermoregulation,327.0,True,True,8572067.551697101,1042360.8048584326,thermoregulation
bull_0,8572336.646083653,1042353.0573933396,Thermoregulation,327.0,True,True,8572067.551697101,1042360.8048584326,thermoregulation
bull_0,8572305.637426754,1042353.0573933396,Thermoregulation,327.0,True,True,8572067.551697101,1042360.8048584326,thermoregulation
bull_0,8572274.628769856,1042353.0573933396,Thermoregulation,327.0,True,True,8572067.551697101,1042360.8048584326,thermoregulation
bull_0,8572243.620112957,1042353.0573933396,Thermoregulation,327.0,True,True,8572067.551697101,1042360.8048584326,thermoregulation
bull_0,8572212.611456059,1042353.0573933396,Thermoregulation,327.0,True,True,8572067.551697101,1042360.8048584326,thermoregulation
bull_0,8572181.60279916,1042353.0573933396,Thermoregulation,327.0,True,True,8572067.551697101,1042360.8048584326,thermoregulation
bull_0,8572150.594142262,1042353.0573933396,Thermoregulation,327.0,True,True,8572067.551697101,1042360.8048584326,thermoregulation
bull_0,8572119.585485363,1042353.0573933396,Thermoregulation,327.0,True,True,8572067.551697101,1042360.8048584326,thermoregulation
bull_0,8572088.576828465,1042353.0573933396,Thermoregulation,346.0,True,True,8572067.551697101,1042360.8048584326,thermoregulation
bull_0,8572057.568171566,1042353.0573933396,Thermoregulation,357.0,True,True,8572067.551697101,1042360.8048584326,thermoregulation
bull_0,8572057.568171566,1042353.0573933396,RandomWalk,357.0,True,False,,,thermoregulation
bull_0,8572057.568171566,1042353.0573933396,Thermoregulation,357.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572088.576828465,1042353.0573933396,Thermoregulation,357.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572119.585485363,1042353.0573933396,Thermoregulation,357.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572150.594142262,1042384.0660502384,Thermoregulation,357.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572181.60279916,1042384.0660502384,Thermoregulation,357.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572212.611456059,1042384.0660502384,Thermoregulation,357.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572243.620112957,1042415.0747071373,Thermoregulation,357.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572274.628769856,1042415.0747071373,Thermoregulation,357.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572274.628769856,1042415.0747071373,RandomWalk,357.0,True,False,,,thermoregulation
bull_0,8572274.628769856,1042415.0747071373,Thermoregulation,357.0,True,True,8572408.646922989,1042670.8914274208,thermoregulation
bull_0,8572305.637426754,1042446.0833640362,Thermoregulation,357.0,True,True,8572408.646922989,1042670.8914274208,thermoregulation
bull_0,8572336.646083653,1042477.092020935,Thermoregulation,357.0,True,True,8572408.646922989,1042670.8914274208,thermoregulation
bull_0,8572336.646083653,1042508.1006778339,Thermoregulation,357.0,True,True,8572408.646922989,1042670.8914274208,thermoregulation
bull_0,8572367.654740551,1042539.1093347328,Thermoregulation,357.0,True,True,8572408.646922989,1042670.8914274208,thermoregulation
bull_0,8572367.654740551,1042570.1179916316,Thermoregulation,357.0,True,True,8572408.646922989,1042670.8914274208,thermoregulation
bull_0,8572367.654740551,1042601.1266485305,Thermoregulation,357.0,True,True,8572408.646922989,1042670.8914274208,thermoregulation
bull_0,8572398.66339745,1042632.1353054293,Thermoregulation,357.0,True,True,8572408.646922989,1042670.8914274208,thermoregulation
bull_0,8572398.66339745,1042663.1439623282,Thermoregulation,357.0,True,True,8572408.646922989,1042670.8914274208,thermoregulation
bull_0,8572398.66339745,1042663.1439623282,RandomWalk,357.0,True,False,,,thermoregulation
bull_0,8572398.66339745,1042663.1439623282,Thermoregulation,357.0,True,True,8572408.646922989,1042422.8221722302,thermoregulation
bull_0,8572398.66339745,1042632.1353054293,Thermoregulation,357.0,True,True,8572408.646922989,1042422.8221722302,thermoregulation
bull_0,8572398.66339745,1042601.1266485305,Thermoregulation,357.0,True,True,8572408.646922989,1042422.8221722302,thermoregulation
bull_0,8572398.66339745,1042570.1179916316,Thermoregulation,357.0,True,True,8572408.646922989,1042422.8221722302,thermoregulation
bull_0,8572398.66339745,1042539.1093347328,Thermoregulation,357.0,True,True,8572408.646922989,1042422.8221722302,thermoregulation
bull_0,8572398.66339745,1042508.1006778339,Thermoregulation,357.0,True,True,8572408.646922989,1042422.8221722302,thermoregulation
bull_0,8572398.66339745,1042477.092020935,Thermoregulation,357.0,True,True,8572408.646922989,1042422.8221722302,thermoregulation
bull_0,8572398.66339745,1042446.0833640362,Thermoregulation,357.0,True,True,8572408.646922989,1042422.8221722302,thermoregulation
bull_0,8572429.672054349,1042415.0747071373,Thermoregulation,357.0,True,True,8572408.646922989,1042422.8221722302,thermoregulation
bull_0,8572398.66339745,1042415.0747071373,Thermoregulation,357.0,True,True,8572408.646922989,1042422.8221722302,thermoregulation
bull_0,8572398.66339745,1042415.0747071373,RandomWalk,357.0,True,False,,,thermoregulation
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,RandomWalk,357.0,True,False,,,
bull_0,8572398.66339745,1042415.0747071373,RandomWalk,357.0,True,False,,,
bull_0,8572398.66339745,1042415.0747071373,RandomWalk,357.0,True,False,,,
bull_0,8572398.66339745,1042415.0747071373,RandomWalk,357.0,True,False,,,
bull_0,8572398.66339745,1042415.0747071373,RandomWalk,357.0,True,False,,,
bull_0,8572398.66339745,1042415.0747071373,RandomWalk,357.0,True,False,,,
bull_0,8572398.66339745,1042415.0747071373,RandomWalk,357.0,True,False,,,
bull_0,8572398.66339745,1042415.0747071373,RandomWalk,357.0,True,False,,,
bull_0,8572398.66339745,1042415.0747071373,RandomWalk,357.0,True,False,,,
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,RandomWalk,357.0,True,False,,,
bull_0,8572398.66339745,1042415.0747071373,RandomWalk,357.0,True,False,,,
bull_0,8572398.66339745,1042415.0747071373,RandomWalk,357.0,True,False,,,
bull_0,8572398.66339745,1042415.0747071373,RandomWalk,357.0,True,False,,,
bull_0,8572398.66339745,1042415.0747071373,RandomWalk,357.0,True,False,,,
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,ForagingMode,357.0,True,False,,,food
bull_0,8572398.66339745,1042415.0747071373,RandomWalk,357.0,True,False,,,
bull_0,8572398.66339745,1042415.0747071373,RandomWalk,357.0,True,False,,,
