AgentID,longitude,latitude,mode,food_consumed,visit_water_source,target_present,target_lon,target_lat,target_name
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571314.360406002,1042606.1266485305,Thermoregulation,14.0,True,True,8571602.42184362,1042546.8567998256,thermoregulation
bull_0,8571345.3690629,1042606.1266485305,Thermoregulation,14.0,True,True,8571602.42184362,1042546.8567998256,thermoregulation
bull_0,8571376.377719799,1042606.1266485305,Thermoregulation,18.0,True,True,8571602.42184362,1042546.8567998256,thermoregulation
bull_0,8571407.386376698,1042606.1266485305,Thermoregulation,22.0,True,True,8571602.42184362,1042546.8567998256,thermoregulation
bull_0,8571438.395033596,1042606.1266485305,Thermoregulation,34.0,True,True,8571602.42184362,1042546.8567998256,thermoregulation
bull_0,8571469.403690495,1042606.1266485305,Thermoregulation,54.0,True,True,8571602.42184362,1042546.8567998256,thermoregulation
bull_0,8571500.412347393,1042575.1179916316,Thermoregulation,74.0,True,True,8571602.42184362,1042546.8567998256,thermoregulation
bull_0,8571531.421004292,1042575.1179916316,Thermoregulation,81.0,True,True,8571602.42184362,1042546.8567998256,thermoregulation
bull_0,8571562.42966119,1042575.1179916316,Thermoregulation,94.0,True,True,8571602.42184362,1042546.8567998256,thermoregulation
bull_0,8571593.438318089,1042544.1093347328,Thermoregulation,107.0,True,True,8571602.42184362,1042546.8567998256,thermoregulation
bull_0,8571593.438318089,1042544.1093347328,RandomWalk,107.0,True,False,,,thermoregulation
bull_0,8571593.438318089,1042544.1093347328,Thermoregulation,107.0,True,True,8571974.525726406,1042670.8914274208,thermoregulation
bull_0,8571624.446974987,1042544.1093347328,Thermoregulation,107.0,True,True,8571974.525726406,1042670.8914274208,thermoregulation
bull_0,8571655.455631886,1042544.1093347328,Thermoregulation,131.0,True,True,8571974.525726406,1042670.8914274208,thermoregulation
bull_0,8571686.464288784,1042544.1093347328,Thermoregulation,155.0,True,True,8571974.525726406,1042670.8914274208,thermoregulation
bull_0,8571717.472945683,1042575.1179916316,Thermoregulation,176.0,True,True,8571974.525726406,1042670.8914274208,thermoregulation
bull_0,8571748.481602581,1042575.1179916316,Thermoregulation,196.0,True,True,8571974.525726406,1042670.8914274208,thermoregulation
bull_0,8571779.49025948,1042606.1266485305,Thermoregulation,204.0,True,True,8571974.525726406,1042670.8914274208,thermoregulation
bull_0,8571810.498916378,1042606.1266485305,Thermoregulation,230.0,True,True,8571974.525726406,1042670.8914274208,thermoregulation
bull_0,8571841.507573277,1042606.1266485305,Thermoregulation,243.0,True,True,8571974.525726406,1042670.8914274208,thermoregulation
bull_0,8571872.516230175,1042637.1353054293,Thermoregulation,243.0,True,True,8571974.525726406,1042670.8914274208,thermoregulation
bull_0,8571903.524887074,1042637.1353054293,Thermoregulation,255.0,True,True,8571974.525726406,1042670.8914274208,thermoregulation
bull_0,8571934.533543972,1042668.1439623282,Thermoregulation,264.0,True,True,8571974.525726406,1042670.8914274208,thermoregulation
bull_0,8571965.54220087,1042668.1439623282,Thermoregulation,290.0,True,True,8571974.525726406,1042670.8914274208,thermoregulation
bull_0,8571965.54220087,1042668.1439623282,RandomWalk,290.0,True,False,,,thermoregulation
bull_0,8571965.54220087,1042668.1439623282,Thermoregulation,290.0,True,True,8572346.629609192,1042701.9000843196,thermoregulation
bull_0,8571996.55085777,1042668.1439623282,Thermoregulation,290.0,True,True,8572346.629609192,1042701.9000843196,thermoregulation
bull_0,8572027.559514668,1042668.1439623282,Thermoregulation,290.0,True,True,8572346.629609192,1042701.9000843196,thermoregulation
bull_0,8572058.568171566,1042668.1439623282,Thermoregulation,290.0,True,True,8572346.629609192,1042701.9000843196,thermoregulation
bull_0,8572089.576828465,1042668.1439623282,Thermoregulation,290.0,True,True,8572346.629609192,1042701.9000843196,thermoregulation
bull_0,8572120.585485363,1042668.1439623282,Thermoregulation,290.0,True,True,8572346.629609192,1042701.9000843196,thermoregulation
bull_0,8572151.594142262,1042668.1439623282,Thermoregulation,290.0,True,True,8572346.629609192,1042701.9000843196,thermoregulation
bull_0,8572182.60279916,1042668.1439623282,Thermoregulation,290.0,True,True,8572346.629609192,1042701.9000843196,thermoregulation
bull_0,8572213.611456059,1042668.1439623282,Thermoregulation,290.0,True,True,8572346.629609192,1042701.9000843196,thermoregulation
bull_0,8572244.620112957,1042668.1439623282,Thermoregulation,290.0,True,True,8572346.629609192,1042701.9000843196,thermoregulation
bull_0,8572275.628769856,1042668.1439623282,Thermoregulation,290.0,True,True,8572346.629609192,1042701.9000843196,thermoregulation
bull_0,8572306.637426754,1042699.1526192271,Thermoregulation,290.0,True,True,8572346.629609192,1042701.9000843196,thermoregulation
bull_0,8572337.646083653,1042699.1526192271,Thermoregulation,290.0,True,True,8572346.629609192,1042701.9000843196,thermoregulation
bull_0,8572337.646083653,1042699.1526192271,RandomWalk,290.0,True,False,,,thermoregulation
bull_0,8572337.646083653,1042699.1526192271,Thermoregulation,290.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8572306.637426754,1042668.1439623282,Thermoregulation,290.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8572275.628769856,1042637.1353054293,Thermoregulation,290.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8572244.620112957,1042606.1266485305,Thermoregulation,290.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8572213.611456059,1042575.1179916316,Thermoregulation,290.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8572182.60279916,1042544.1093347328,Thermoregulation,290.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8572151.594142262,1042513.1006778339,Thermoregulation,290.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8572120.585485363,1042482.092020935,Thermoregulation,290.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8572089.576828465,1042451.0833640362,Thermoregulation,290.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8572058.568171566,1042420.0747071373,Thermoregulation,304.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8572058.568171566,1042420.0747071373,RandomWalk,304.0,True,False,,,thermoregulation
bull_0,8572058.568171566,1042420.0747071373,Thermoregulation,304.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572089.576828465,1042420.0747071373,Thermoregulation,326.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572120.585485363,1042420.0747071373,Thermoregulation,326.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572151.594142262,1042420.0747071373,Thermoregulation,326.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572182.60279916,1042420.0747071373,Thermoregulation,326.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572213.611456059,1042420.0747071373,Thermoregulation,326.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572244.620112957,1042420.0747071373,Thermoregulation,326.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572275.628769856,1042420.0747071373,Thermoregulation,326.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572275.628769856,1042420.0747071373,RandomWalk,326.0,True,False,,,thermoregulation
bull_0,8572275.628769856,1042420.0747071373,Thermoregulation,326.0,True,True,8572067.551697101,1042391.8135153315,thermoregulation
bull_0,8572244.620112957,1042420.0747071373,Thermoregulation,326.0,True,True,8572067.551697101,1042391.8135153315,thermoregulation
bull_0,8572213.611456059,1042420.0747071373,Thermoregulation,326.0,True,True,8572067.551697101,1042391.8135153315,thermoregulation
bull_0,8572182.60279916,1042420.0747071373,Thermoregulation,326.0,True,True,8572067.551697101,1042391.8135153315,thermoregulation
bull_0,8572151.594142262,1042420.0747071373,Thermoregulation,326.0,True,True,8572067.551697101,1042391.8135153315,thermoregulation
bull_0,8572120.585485363,1042420.0747071373,Thermoregulation,326.0,True,True,8572067.551697101,1042391.8135153315,thermoregulation
bull_0,8572089.576828465,1042389.0660502384,Thermoregulation,326.0,True,True,8572067.551697101,1042391.8135153315,thermoregulation
bull_0,8572058.568171566,1042389.0660502384,Thermoregulation,332.0,True,True,8572067.551697101,1042391.8135153315,thermoregulation
bull_0,8572058.568171566,1042389.0660502384,RandomWalk,332.0,True,False,,,thermoregulation
bull_0,8572058.568171566,1042389.0660502384,Thermoregulation,332.0,True,True,8572222.594981596,1042360.8048584326,thermoregulation
bull_0,8572089.576828465,1042389.0660502384,Thermoregulation,332.0,True,True,8572222.594981596,1042360.8048584326,thermoregulation
bull_0,8572120.585485363,1042389.0660502384,Thermoregulation,332.0,True,True,8572222.594981596,1042360.8048584326,thermoregulation
bull_0,8572151.594142262,1042389.0660502384,Thermoregulation,332.0,True,True,8572222.594981596,1042360.8048584326,thermoregulation
bull_0,8572182.60279916,1042389.0660502384,Thermoregulation,332.0,True,True,8572222.594981596,1042360.8048584326,thermoregulation
bull_0,8572213.611456059,1042358.0573933396,Thermoregulation,332.0,True,True,8572222.594981596,1042360.8048584326,thermoregulation
bull_0,8572213.611456059,1042358.0573933396,RandomWalk,332.0,True,False,,,thermoregulation
bull_0,8572213.611456059,1042358.0573933396,Thermoregulation,332.0,True,True,8572253.603638494,1041988.7009756467,thermoregulation
bull_0,8572213.611456059,1042327.0487364407,Thermoregulation,348.0,True,True,8572253.603638494,1041988.7009756467,thermoregulation
bull_0,8572213.611456059,1042296.0400795419,Thermoregulation,372.0,True,True,8572253.603638494,1041988.7009756467,thermoregulation
bull_0,8572213.611456059,1042265.031422643,Thermoregulation,387.0,True,True,8572253.603638494,1041988.7009756467,thermoregulation
bull_0,8572213.611456059,1042234.0227657441,Thermoregulation,405.0,True,True,8572253.603638494,1041988.7009756467,thermoregulation
bull_0,8572213.611456059,1042203.0141088453,Thermoregulation,429.0,True,True,8572253.603638494,1041988.7009756467,thermoregulation
bull_0,8572213.611456059,1042172.0054519464,Thermoregulation,429.0,True,True,8572253.603638494,1041988.7009756467,thermoregulation
bull_0,8572213.611456059,1042140.9967950475,Thermoregulation,453.0,True,True,8572253.603638494,1041988.7009756467,thermoregulation
bull_0,8572213.611456059,1042109.9881381487,Thermoregulation,479.0,True,True,8572253.603638494,1041988.7009756467,thermoregulation
bull_0,8572213.611456059,1042078.9794812498,Thermoregulation,488.0,True,True,8572253.603638494,1041988.7009756467,thermoregulation
bull_0,8572244.620112957,1042047.970824351,Thermoregulation,511.0,True,True,8572253.603638494,1041988.7009756467,thermoregulation
bull_0,8572244.620112957,1042016.9621674521,Thermoregulation,534.0,True,True,8572253.603638494,1041988.7009756467,thermoregulation
bull_0,8572244.620112957,1041985.9535105532,Thermoregulation,555.0,True,True,8572253.603638494,1041988.7009756467,thermoregulation
bull_0,8572244.620112957,1041985.9535105532,RandomWalk,555.0,True,False,,,thermoregulation
bull_0,8572244.620112957,1041985.9535105532,Thermoregulation,555.0,True,True,8572532.681550585,1041988.7009756467,thermoregulation
bull_0,8572275.628769856,1041985.9535105532,Thermoregulation,582.0,True,True,8572532.681550585,1041988.7009756467,thermoregulation
bull_0,8572306.637426754,1041985.9535105532,Thermoregulation,593.0,True,True,8572532.681550585,1041988.7009756467,thermoregulation
bull_0,8572337.646083653,1041985.9535105532,Thermoregulation,594.0,True,True,8572532.681550585,1041988.7009756467,thermoregulation
bull_0,8572368.654740551,1041985.9535105532,Thermoregulation,606.0,True,True,8572532.681550585,1041988.7009756467,thermoregulation
bull_0,8572399.66339745,1041985.9535105532,Thermoregulation,633.0,True,True,8572532.681550585,1041988.7009756467,thermoregulation
bull_0,8572430.672054349,1041985.9535105532,Thermoregulation,649.0,True,True,8572532.681550585,1041988.7009756467,thermoregulation
bull_0,8572461.680711247,1041985.9535105532,Thermoregulation,676.0,True,True,8572532.681550585,1041988.7009756467,thermoregulation
bull_0,8572492.689368146,1041985.9535105532,Thermoregulation,680.0,True,True,8572532.681550585,1041988.7009756467,thermoregulation
bull_0,8572523.698025044,1041985.9535105532,Thermoregulation,680.0,True,True,8572532.681550585,1041988.7009756467,thermoregulation
bull_0,8572523.698025044,1041985.9535105532,RandomWalk,680.0,True,False,,,thermoregulation
bull_0,8572523.698025044,1041985.9535105532,Thermoregulation,680.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572523.698025044,1042016.9621674521,Thermoregulation,680.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572492.689368146,1042047.970824351,Thermoregulation,680.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572492.689368146,1042078.9794812498,Thermoregulation,680.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572492.689368146,1042109.9881381487,Thermoregulation,680.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572461.680711247,1042140.9967950475,Thermoregulation,680.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572461.680711247,1042172.0054519464,Thermoregulation,680.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572430.672054349,1042203.0141088453,Thermoregulation,680.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572430.672054349,1042234.0227657441,ForagingMode,680.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572430.672054349,1042234.0227657441,RandomWalk,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572430.672054349,1042234.0227657441,RandomWalk,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572430.672054349,1042234.0227657441,RandomWalk,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572430.672054349,1042234.0227657441,RandomWalk,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572430.672054349,1042234.0227657441,RandomWalk,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572430.672054349,1042234.0227657441,RandomWalk,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572430.672054349,1042234.0227657441,RandomWalk,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572430.672054349,1042234.0227657441,RandomWalk,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572430.672054349,1042234.0227657441,RandomWalk,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572430.672054349,1042234.0227657441,RandomWalk,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572430.672054349,1042234.0227657441,RandomWalk,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572430.672054349,1042234.0227657441,RandomWalk,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572430.672054349,1042234.0227657441,RandomWalk,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572430.672054349,1042234.0227657441,RandomWalk,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572430.672054349,1042234.0227657441,RandomWalk,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572430.672054349,1042234.0227657441,RandomWalk,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572430.672054349,1042234.0227657441,RandomWalk,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572399.66339745,1042265.031422643,ForagingMode,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572399.66339745,1042296.0400795419,ForagingMode,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572399.66339745,1042327.0487364407,ForagingMode,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,True,8572377.63826609,1042360.8048584326,
bull_0,8572368.654740551,1042358.0573933396,RandomWalk,680.0,True,False,,,
bull_0,8572368.654740551,1042358.0573933396,RandomWalk,680.0,True,False,,,
bull_0,8572368.654740551,1042358.0573933396,RandomWalk,680.0,True,False,,,
bull_0,8572368.654740551,1042358.0573933396,RandomWalk,680.0,True,False,,,
bull_0,8572368.654740551,1042358.0573933396,RandomWalk,680.0,True,False,,,
bull_0,8572368.654740551,1042358.0573933396,RandomWalk,680.0,True,False,,,
bull_0,8572368.654740551,1042358.0573933396,RandomWalk,680.0,True,False,,,
bull_0,8572368.654740551,1042358.0573933396,RandomWalk,680.0,True,False,,,
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
bull_0,8572368.654740551,1042358.0573933396,ForagingMode,680.0,True,False,,,food
